Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cyberbotics/webots,3126,2021-06-02T13:49:09Z,2021-06-04T13:46:46Z,TRUE,2021-06-04T13:46:46Z,bb341666f03730e686ca751d6f9719512f73a30f,16,13,7295755e0fe312996c9bbcb8c5c8ae879aae7f27 c173a4c67390d7cb74dbd3e35352900e5f8c5f22 1cfc80a9caa372e780a74601164c6097c23343a2 2cb9651d4c3cba0a61f60a7872d5fa1e468723b3 8ac180346aed8cd5189505b59d18d2e34aae48eb 4ed8d7003c89ea09f99f412b2e6048418b4f7092 e4a757d5d7c9795b4e10541b3f84bd8b9a727ec4 b9be8ed7cbcec91eab940f140d6e25f2a8d50f75 9f7e1bb4adc6aa4ed7457ce0b6a02135e2437503 4e7cae0b5cc76698558804728d89e5b316fc8531 4e173e95a1c6fd288a8e501793b78782cc7ce84b f593f7b7e6fbe011b597d08f970887dfbee263eb b174b73b687443950bb883b4868036ea437192ef,cleanup@test suite,Fix test suite on windows,The test suite on Windows was not running smoothly. This PR fixes the following issues:    - [x] The Makefile targets are non-consistent and wrong  typing `make` without a target is causing failures.  - [x] The `generic_sensor.c` is producing compilation warnings.  - [x] The `extern` test is hanging.  - [x] The `robot_urdf` test is failing.
cyberbotics/webots,3137,2021-06-04T13:21:52Z,2021-06-04T14:42:02Z,TRUE,2021-06-04T14:42:02Z,aa74b0d8ab24e783fbd5ee30079664d2df972215,1,3,0544573ead7828efa54002ad0cb8dfe3e6ba71a3 bc7c6d23202db7c556f5124f6c71293cc0e686ce a91554920252eccd28514a87cb7306ca01037603,bug,fix matlab makefile,**Description**  It seems that `which python` is not available by default on ubuntu 20.  We should use `which python3` instead  moreover it is more pertinent as the mgenerate.py script is not compatible with python 2.7.
cyberbotics/webots,2939,2021-04-06T06:52:12Z,2021-05-10T15:21:44Z,TRUE,2021-05-10T15:21:44Z,c486647a82ccc2ef25a24036718d2525bb12e6a6,33,51,1116da5a3acdb4137f2533fe90e8b3bb77e7bd42 3fdd56c7adb206bd8ceafb45c157dc7a77fadd9f d0321c19418fb4e06b25ab0cbbaaf2e29b101be5 d407bf104cbdeee2efc31aa7b01c5a1a9932e0f3 1cd18b0a016a1c79f3c0b4ac701c44aaa44479b8 d01444895c2335d4a84c969bbb5b8d147b0e69b7 94a020d60f497ccf89d5339a592d39ad837ff85b 64eaeeac3e12cee6b796efe4f27cb1132cb40c36 8f3a10875c00af884624203788eac6cbd64a3213 508608ade12819e132073d81e43c2afb8915e009 dd35e1a9dc76be3500ddda41d3165ae0fdbf7a23 db36482eb8c7558fd27638adc6b33d58d5dc82ec 8942d90a4043957578bddb0d47530376de31fa0e fabd94cc6508ca4484fabbb73a93f147b9afb49b d740ee04e5939fd7e21736df33288e45706ae022 8ba44dad749d7710ac693d6e2951da77def73282 d53f29685863e72a563638289b8074ceba4b4361 7ddf40fdc262af8245f5db3ecf875c1bcafa2d13 a3d866ce5028929d2f2122bb581161ad009f16f9 f37ea08381e980c41ac52932d7e2311e2e4b5f2c bb4af98db729f64e19b3ac1686bf9e4a332cead6 f08f2e06e738fa37890caebb524ea2c6747b5068 7f3088d3be00ee33981b2e614e897979103a2a4f 146c4c2b782f5ffd94d268f9fe0c1a12a7043a5d 1961c48e73a2d1b809a3a074c082a584e26a45bd 968cd6c359027018a8cf51813956686142a54233 108b0d1d7668db521e1dd772d5ef6e40371415c2 d75c5ba9528372a8a80ac27e3fa7334535a80d56 4c397be28c388f52738b85e02259a02a4471ac81 9e8af3aaf1a439034c5dd68943045941ec74e415 4debc18b78c2817912a1975fa6dea40cee2567fa 4ce10bfd3c435cb7d183b20e68f59bf388fb6a63 bdc1149a32770356f178e7498721a30329bd20d8 ae5c56f22db402a1c8d7dfa486d2073db04d073f 561003a8e1c0348ae866a75a1e9ee13c82f1b952 7ccbf6ae76bd866c12dfdb46f6ec7ec85dfa9153 272246370c59a5945ad6f0865d03c3c9ad4cfd40 b7e0c750c1745a4df40d0dee88320b3e34a37dfc 839ce9fbd97ad986942b145358b6b15da1da20ea b3d5b4ac647859c198851d5ddfab56fc2ee655c7 98aef43402a6bb81341d10ba5b8290b400dafd62 cd3c3912f12e4f8a92670c11f06acd29e155b685 77cd18ef909aa015cd056a0263bdf4e16ace4142 eba23ac861ee9170cdc8f89c59fdfdc070d2071c de09a21f5ad58a018584204893dfb8dad90dd034 a3cef5ddd7b5884d3f03b56e6ff918d083aa1936 45fe54e9e1cb62e65cd24b5308dc8cb82df0c10e db392e8a837b24bf5f18d65034314d14827b26de f724ee8d2a8bf947980d3c16c3fd65e265469dec dcafbb738fe801ede84d10d99d519c1e62526c4b 66766ea9a72956f2b7e56af0f24b39f473ac4b32,feature@test suite,Addition of coupled motors,**Description**  This PR introduces the ability to control multiple motors  that share the same name  at the same time.    **Working principle**  - Webots side  each motor keeps track of all other motors that have the same name as itself (based on `cMotors`). They all need to have this list because in principle any of them could be directly called (if `get_device_by_index` is used  if `get_device` is used  it will usually always be the first one)  - Whenever an API call is made  for e.g.  `wb_motor_set_velocity`  the motor under question handles the message and also relays the same command to its siblings  if any. Each will adapt this command according to their own `multiplier`.  - No changes to the tag assignment/indexing logic to maintain compatibility    **Tasks**    - [x] Core functionality      - [x] velocity control      - [x] torque control      - [x] position control    - [x] Demo    - [x] Unit test    - [x] Documentation    - [x] Cleanup
cyberbotics/webots,3147,2021-06-09T07:11:39Z,2021-06-09T08:57:29Z,TRUE,2021-06-09T08:57:29Z,af93ebd0cf7284ffd0128e0cb4a99e75dabbc35e,4,1,cf55f89ae5acc8bad34518fa0f7dcfe260d958a7,cleanup@test suite,remove nodejs,Nodejs was used to minimify webots.min.js  but as we do not use minification anymore  it is now useless and we can remove it    - [x] Remove it from the sources  - [x] Modify the wiki to inform that nodejs is needed only for master    It will fix #3147
cyberbotics/webots,2279,2020-09-30T12:03:40Z,2021-06-09T13:02:38Z,TRUE,2021-06-09T13:02:38Z,5aa6d5f7d5f871e9482fb3e75533df29a8690ed9,23,50,790420da05cdb0d91b2110545946cfcd176842f2 5608b45e9965f2188060ac8496bf840876f87eed 4b4f849e246d811d7e9caadc6798dc00e0ac7638 81c1a9a72cbc7530a63111417e8eec8987646e1d 76d22c9f6df1679152d7bda1d49a05f4ffa8bcab c94fe3c2b6fb79b2fa32103b16f72ae54509e72b 9adba2010ede0229a8418fd47e73a1d5f3c6523e ca945b3689ad9808eb5138403e9ab23ce272a51d f8d4e8220cae16cfeb3009568420617bf659f148 3c91cf7251af401c3e4bf28c7f6cc8c46a022b2e c8a7eaa012fd22e215dce6e9ccb1bb0658806c2a 840aafe8af0d653893c8df718b2aaffca08a85d8 d55ab0bd3c9c93b66ea7edf8bd502b86c3d9cb12 14457f53f3c5bd09fd25e7bc53d291a495b59fce 3c633780cb7d4edecc80543e520cf2336290f095 ec0875b551df80d507b2d81bc49f371239502b83 1d65455ab0c74070221480f9eef6ef879e062129 c5c8f4f356cb4ea8ad0321433041e16481093ef8 da81e6cac4a814fc2ff379a7093e8662fd26301b 10b415b4e04d9306cad992bab3fddfb7f20fe40d 146b2bb45fc0b003d27c250bcc74551bfa82ca2d 1e68686846433288e2700cfb6b9326b2541a6f06 934c4bc97e8612f9a544c53db3b52ce1bf0c25a2 e60b098d81d98255a8324172d7558f2400f69af0 08441b404583aa1baadc3a99cfd427e28833a1e2 39a8f0fa967f8c09ac57d65c31effc5b8583d9a4 86b615b64cf92dbf83f77fa87b6204fa61335695 2ade950f96c100e09db3d561baef54fbc5aa85bc 98757552d36179f835855b9f59685c0fa2753a9b 31d64cafe5eff36345fa3dc18fc0527e0cbbb7cf 760638378fe8b260b6d5a0d532dac6c917b929f8 7548ecc61d319960528c54f823e1b0a1b0d61f88 50d2807d2dbaed65979ab74a142c34b84ad7a67a 0c9877e1a8630757adb905cd2037c6d540e39a49 9cda42a5ad3fc428d86716fbbec58a4c1576c6c7 4ed046b2c98e3a92a67b5c1e62a488f9279af84d db9eddb0d80d312294a2f99b4f30e3f43b695bb1 a79154fbc5fdf6befabfee805fe7c15db517c86b ca82c1d99be4f33e3b4120a50fdcc1ef5e9c2797 b5f75ac99969102c80061a8dd35d28eb7a20ca9a f96c339cd08742a214f44852860eb70c34782a68 ebcccab1477f6dd5cb3079566e93901fd821d530 ff1e132dc716e0c71b927aa52438df3dbfc0e1b7 9171760ced131c22527161989e753962123da056 59139cd983a3046871fad62fba78b617b15dd074 905b3e688bf492e74ff5dd0d79db5efec9dda356 fc5630f8f9d07dd2e38b4faec02c7b491c513f20 f97e5466cfd99e62c67fbf736a222c32d77f06ea f77f38b126c205241d627a6e405c96ef044efeb7 f89742831c91ef7c5d868091a10aa919e548389d,enhancement@feature@test suite@test ros,Optimized supervisor field tracking,**Description**  The goal is to implement a supervisor api  which allows to enable tracking for fields  so that their values can be retrieved much faster. Similar to how sensors work.    **Related Issues**  https://github.com/cyberbotics/webots/issues/2269
cyberbotics/webots,2951,2021-04-07T15:19:21Z,2021-06-09T13:17:31Z,TRUE,2021-06-09T13:17:31Z,98d35568cf8de61fa67cffef8290efd4f38095d1,59,53,d8134a9dea6494dee62dcec4c3f81671489c6719 302ecaf4bb47f6a0578e19f9b0b0c5ad7cbe8943 afaae0ab16a6eb97f3ebbb57d1224099f6e2dc3e 45076578cc2112b620941184a886d63912341f62 cc692be5b961268785733830f7a76997c2343bef a9d4bdd657aa2b8f16d30623d42a3ea13e007743 d5b35dac6361a2538c0e8bca28e966e75242ff19 bb8b65f828464c6116cff15d5986894578fd2037 70744ea449f6977ec3523a5e3db5c511788756a5 1456a0d8d6f20fa1541c18288823a1e1a845f3c6 9aeb5ea96f6b930a24b188fdbf20064cd2287f47 2566dad937bf3c448c49aba842d24452c08cf0ca 66e52e6cb8f33e8898c7c899274ae2e6d83cb5bb 1cabcedbd01bba799b9a5c72500dfbdef4092f65 c3b504b109b1f2dce448d1c751ae824e5d51a920 fd449b8727585b6506e6a9998837925a486035bc c3d512c5c72377275fa9a3e22f472b9926c18d5f 74010e4f3dbd96553a3d70b6dc4b3c45da5a9234 b0fdeccbb96870d4b162f4b20315bca449a0ed89 880f058360db0593987c0e00359177385e7130a3 06d1187abedafb91e970fe16bd65bcc7458d5229 1849807287464180d933fe42b1981c80f04421c1 85ff25b8ad590893d9ba04a4ad5e1bd5a163ef7a 2f2e612546332e6b78d4cdd8c2e7d04bfad75d68 16d330b7c2bf2556eed15c1e617c6297716de77f 45dc1e8b4e608d17e35b02b3bbb21685274a9145 e93038340992663daaf9b91baa0f370684e5d0a2 83076753d8abfee48522005f0f60893eacebe014 235078a007d33816ad9cc532737ddd74eb8bc761 e3e77c957252940035fd5f58728b6bec1c771fcb 612b9892d6cf949c37c2adb607e2993d257e7fe2 ac063cb2cbfda601dee19dc28579d4746e6ceb40 027b18e834d6853e7b054d6871921faef9651544 63f4896f90efa579ca93dfc1d622ea153b2116f1 28c469547a8c2eb8ae54ed70a50e0f49cf3a42fd e49d7d6322a5dc2a2229f9bf1cb298f38a3b594c 3e4dac7ec7b8dc1327df8aeada43ceaadd015622 63e019dcccef03a12d0168c29544df683f51f4d3 a3e46d43c86ebf7950ca70dcef34855b365fa3df 6f45bc70e667b3b28df650182300791874947fbb 83dbf68cc5c52189bd319dd407f5b0ec7fb74ed5 36de56cec36be31b594294e91f47d4bdd4dcf561 d21809d93070a213dec3899eac06accb3fec56a5 ee2733ee30ed599345cf472be60b501ed5c20031 3df37dcaed9be34430d4b94c014c7a32d7cb35c7 140476d7d220f79977f24df21b1f2db8085169da f6677460385e552597812fb7e43576ff77602a2f 4f60ca32af536b7e87e4c5a551ddc7d444979c0a 44650c76e24760af8a2dc1ccb38c023df50352a1 f6dfb10ea3ec58dd58e6c3a2b369937c50c793bc ba3e2de82e11ca44c8863b3e7c14f7e1b6f9ec94 06a74136c21a641301f0388d9dbe319282f1a8aa bbe1b58af33bb920e23a4f748850cbbb12bec5b8,feature@test suite,Add JetBot robot,Add the JetBot robot.    * [x] add robot PROTO  * [x] create icon  * [x] calibrate the physical behavior  * [x] add an example  * [x] create the web component studio   * [x] documentation  * [x] update ChangeLog
cyberbotics/webots,3153,2021-06-10T07:54:41Z,2021-06-10T08:48:34Z,TRUE,2021-06-10T08:48:34Z,55f079a24abddefa9ac5cc4dad7afee98975d990,2,2,68519865ddd7c10c111dbb733ae1682b3397bee7 c841c57a81958527d683597f2fb1c63d1fe29bdc,bug,fix nightly build on windows develop,**Description**  As we removed `nodejs` from the develop branch  we need to modfiy the github action that target develop.
cyberbotics/webots,3121,2021-06-02T07:00:39Z,2021-06-11T15:00:51Z,TRUE,2021-06-11T15:00:51Z,4acf317b9d27a2700484fbfeab5bc815d303ad90,33,18,79fe1c1434e12b36401748e5a660d110b03a41e1 8a5bc03bbcfc259343997aa756208caf668112a9 1df5fdd9a049e4eff479c10d6ddec62671059fa4 de516c2f67a71f0f64928810d16e3521046154d1 96b0a1886fa1bfdf5cd69c00f9a57b7e0502677f 57ce280f8004ca21e8dbe07488f8e6a502e24159 017e10088d55bdb689a473676b22d2f4ab2dd7af 9945d18f85985e5fe3a550b6433c557bde43c9c3 3c4d4a902c9f6986f0c5149b71046d36975d4a72 ebcff5bc821a234b02f063f303515e8514796ccd e8cb49b254c7babd254aa61d42c2d3e179dc34f7 141f1ae545e03b1dc2013ac278c790d30f1784f5 2b7fb113d08e6da016400bdc1e356789e0720847 81400bb8e3f3229390f2a52d556a99a25f3046b6 7ff94809f099c7809093199e609203b98ca0044f 8679f8a08860c91d2e084047265739996fda5114 4f946697f7d516c48dfea284efe2697a368f54c8 2f5b6cf452001ba18e57567ca195681707075f14,feature,Add Summit XL Steel,**Description**  Adds the Robotnik Summit-XL Steel robot  **This PR replaces #2969 which targeted the `master` branch**    **Tasks**    - [x] Create Icons    - [x] Documentation Summit-XL Steel    - [x] Better appearance & documentation SickS300 (lidar-sensors.md)    - [x] Update robots Makefile    - [x] Update Changelog    - [x] Improve appearance base & Redo pictures/icons    - [x] Add web component    - [x] Fix `contactProperties` issue    - [x] Add missing sensors    <img src="https://user-images.githubusercontent.com/38250944/115353386-ba80f500-a1b8-11eb-91c6-67f812ff1925.png" width="50%">.
cyberbotics/webots,2999,2021-04-22T12:18:44Z,2021-06-15T06:16:03Z,TRUE,2021-06-15T06:16:03Z,454d4536a366b4d0b73b556e03112f857577d6f0,27,41,46b19abceeb85b22a910da3b99ad29baa02dd852 06e7812bee329d168a4ac38d1731115ce04d13f5 9ce5afa0a62e05dd867fd40281e5cd8de5902453 e1a1fbd48f104c78420f86af6624c8c473a5059c 2efdf590fd2e381bbec99a0d4658ccbbcbd78896 273de4fc2947addb8bfc7f7ed43e2f025838cece edc27f8eb59a6f381feca1e06bcbdc3e5c9e37c6 068fa277d61780168c3de7081a78b357efc12b51 ccc1c052357ba1db34761e970e0cab0ff48ee133 378a4df52a8a4b650dd7206fee88d8255af5e409 9a2b27733c614b02bae824265ecbc1605cdece09 4be281f5900d94793052e10e04f0e81fb5c5b292 333bcc2c405b3e116c85a7741981302c05c21dd5 2305515c3dd0d2dae9f758af71c3125d83af7e26 68ea480ebf7c98870a00a91d237acd72066c1e23 8f542363bc712b916e99f07a0d0289eec6e5a3a8 48c3543f464f66812bcb790363813050b538c0e6 7f85a20592e41d963688d3ffffb85744075b0d65 c90bafdd362c86e75efd1fedbed80c484c1080ca 98bc1aea7a181e9a27b8b5a912b27faba4ff78ea e0068700aa70e00499799bb802f56e9be0f02898 efdec64ec2589c3f09160a12e35bade0d0a49e02 1143dc067dd001d14782124822026df00e627459 c681600371e5520c9c83d2d90530a049234773dc ea70530fcdebac630a944d1d9a7c22575658641c 91108e9488b81b89b88cd8ff6b25758f754cc69a 63a8ddd4e344ac88b9e45ff782964f0cbcafc7a6 6bb6d2764f4594ac8be30a17adf3c50ed3bb6f2c abc897d9e61c87f298c4815c8e42cf3d98ec6d49 35ea129115562dc8a9c45010f3e0d90eaf0479f5 414edf484bb48dcbf91ac02856750534c7e47857 6dd3679e9ec660785dcfb9c07379ee06ea779b64 aea92f9db5ab6fa18caeeff7cb692447bd9b2006 6db3f4eb16d19d8b24809c1634033f80b7a60256 5684590786ba806586e569829db6018a7e6a1972 84a9868e8e3824d31fd8bafa9ca4d81806c22c68 f12611ccc8491f699efedf58e872996e2ac79a6e 574353cb7fa08918ba785bd03f6fb8c2989154f6 05d6b3b98f499c7761ae0b131f71810e977a86b9 0b34f81143020b1133c319cf792b1a9bd9eda3b2 c5b30351e0c90361210c80823d48b9e0d3f6a5cb,feature,Add Fabtino robot,Adding [Robotics Equipment Corporation](http://servicerobotics.eu/en/homepage/)'s Fabtino robot.    ![fabtino](https://user-images.githubusercontent.com/38250944/115712795-8272e100-a375-11eb-98f6-d5970430354c.png)    **Tasks**    - [x] Finish appearance    - [x] Clean code    - [x] Doc    - [x] Get info about physics of robot / Update doc accordingly    - [x] Fix `contactProperties` issue
cyberbotics/webots,3180,2021-06-16T07:06:25Z,2021-06-16T13:45:10Z,TRUE,2021-06-16T13:45:10Z,0b083c5d25cf498830788a7755d0a69968607de2,7,6,550c0de95b40611ac08f6a84467c1787ef29481c dc14a165f4a23274c7d3da41bd515f89ea0752ef b2d707a26112c399d1bdc348ac7b26fc19698835 95d7ffe5bb52932c8bbbbfa62dd57b844cd1c0d3 8f0c0b0339c11705430c0435dd0e2bf97d3b6dec b16bb7f9c55f2b3f3dc6a760705ee722d80f011d,enhancement@test distribution,Publish libcontroller from master branch,We need this one #3079 on the master as well  at least until the new release.    In addition:  - it doesn't upload Windows header files (since there are already managed by Linux and macOS and it seems Windows has different line endings)  - it creates a branch if it doesn't exist  - it uploads Linux shared libraries only from Ubuntu 18.04 (shared libraries from Ubuntu 18.04 and 20.04 are not binary the same  so the script generates a diff otherwise)
cyberbotics/webots,3160,2021-06-10T15:11:08Z,2021-06-16T14:15:19Z,TRUE,2021-06-16T14:15:19Z,87a77564967a34d2be72438ecbe5b7a4c66a681a,28,17,53d4116fb2c773a493c6f4cc2408ce78b40c93b5 d2bbc0623ab1372d4618baa7d900697674c7fc41 5dc5abd159ba9724e51b8a21f62611ca0c125eb2 ffb0500e3ebff748d7d03b384425c3441537c1b6 82bed722fc0c1724363fcbd958ba9fbe5473749a 2cead41217af3dc65002bd7d87e2956aaae6797d 4b4c4a180e8d8e2e62f02bb491db02dd519a5c3a a207c26869919017c31e693cf4d7c868436deb06 8808f4db0a1b0d665a0ecf86362352c917eec2e8 ef0100f55a762be073a5ab6cdb1a7ba2f4dd0102 d304701f85775def179814bdfd280f6e598e6c15 5db83b287d67e146c3f6fcd05af5e8047434ee73 0a7819d9df58ff7dda4615f51a9371324d7fbf53 263cc80e01222009a1acf33ee86a45b54a1a4b73 9a98c132689deffa8d9f44a5f9390c8eaa7b22b0 1fe3088cb9cf9aaa47dd2a0be0c6b5955381b7af 23a34ff1afdd2bd8e1982baf371dc7796f685d87,feature@test suite,Feature wb_supervisor_node_set_joint_position,Addresses #3052.  Add Supervisor function to set the joint position of active/passive joints visible in the scene tree or hidden in PROTO body definition.    Tasks:  * [x] Add functionality:    * [x] if corresponding `JointParameters` node is set    * [x] if corresponding `JointParameters` node is not set  * [x] C API  * [x] C++ API  * [x]  Java API  * [x] Python API  * [x] matlab API  * [x] ROS API   * [x] documentation  * [x] add test    To be able to access at least active joint in a user friendly way  these additional changes are applied:  * ``wb_supervisor_node_get_from_device`` is now working also with internal PROTO nodes  * ``wb_supervisor_node_get_parent_node`` is now working also for internal PROTO nodes
cyberbotics/webots,3186,2021-06-16T13:23:45Z,2021-06-16T14:18:20Z,TRUE,2021-06-16T14:18:20Z,dd880fe02de636ea6973d7e625794bc9061aa951,1,2,6336fa10f592c3eaa0ded82d9b41d624fc05364a 3625525dcc0ffb4b8d06cd33df8ac1c94ff8f494,cleanup,Removed obsolete Python 2 7 tests,These tests were causing PEP8 failures with python 3 code  such as some f-strings.  Since Python 2.7 is deprecated since January 2021  we should get rid of it.
cyberbotics/webots,3190,2021-06-16T15:58:10Z,2021-06-16T16:09:38Z,TRUE,2021-06-16T16:09:38Z,edc4eb3572d931d3a72fd5e09f5ae5a0b761c97d,2,1,e68709bc6f063c42ec6a9016655e702bba21c2d7,cleanup,Don t fire tests on ready_for_review event,I don't understand the need for launching the sources and doc tests on the `ready_for_review` event  given that there is no code modification at this point and tests are run on each commit (`synchronize` event). We would save time by disabling this.
cyberbotics/webots,3057,2021-05-11T19:58:30Z,2021-05-17T13:44:15Z,FALSE,none,91cb0de38b5dc0b512d1b31921f4619c4cf15a52,1,2,1cd4bed16f9b816b12027cb9d90aa14e691fafac 502d8141b37a3121476821d43389d91ed24cf42c,,Enhancement docs generation,Fix makefile used to generate docs.
cyberbotics/webots,3167,2021-06-11T16:09:48Z,2021-06-21T13:48:45Z,TRUE,2021-06-21T13:48:45Z,360bfb427d2bc6c171e0a3001a200e469c8d1a3b,11,24,354ddb3b2e9e9143c3f311a201ad8a5314ece63b 993842a2062a783a390db2ee46d5f3f2aa32c1ef f7013df92e4fe15ebdbd341446734cb90538e607 47491bf82472d0c5c11992555a144dbc43fb1604 5c94358a57004c8b2aab5580bd4bb129ca5b6751 912d7d4ef2ebd41fc9e9bca0ec57beacc4117a8f 2733f376af010da628e4ab3694ac3c32cdfcef0e 68e497d13db837b00c2607eb68576a53e1fdba83 ac2ea828943b81bbd720530fd2a2f7952fbac82b 28de874a46232c56d8bc143c0be4375218b58363 a23d558bfda09560b2d2a96a9f737f81d35c7167 8787e261c848b2dd98dc4081bd8356534a6b809f 16bc3cd0ffef895696da19229b896682ac600cbd 785d7191a67d0660db2fcb01b691967ba213e05f 29334e41fd0fe0aa4f1588f4c852d26750d9fba8 4c2274be0a26892b227646b177c260146154256c b254ea4e445192e52c9b7b6ebd409b2cabcf0cf9 34c9d826af5331ef232effe03ec0e3c26817a668 edba7ad22f71a7d411e632dd890803d2ecd92fd1 49b19f54257391839504abf55adba27790317f1a 8668cde9610c68f1482b3d1446c74db0e92ef6c3 a8a67b8992ded5ca9c6af9c166ba528ca63709a8 1c87849dbe1d3fc604012b435390ff6cf3be1676 bb92ee0a636ab4b348bfad88d4cb436eb5c894b9,bug@test suite,Fix incorrect resetting of Transform,**Description**  As surfaced in #3051  under certain conditions the resetting (from GUI or from supervisor) does not appear to be working.   In some cases the objects don't return to their initial position  in others they do but when the position is queried the value is incorrect.    The issue doesn't not appear to be related to the nested-ness of PROTO files as previously thought  chipping away at the example mentioned in #3036 revealed that the MRE is just having a simple structure like   ```  DEF OUTER_NODE Transform {    children [      DEF INNER_NODE Transform {            }    ]  }  ```    In this case  the objects return to their initial position but after a reset their position values are incorrect. Similar situations to `T { T {} }` that also fail are: `T { S {} }`  `G { T { S { } } }`  `S { T { S { } } }`   and `S { T { T { } } }`    Specifically  what appears to be failing is the following condition:  - pick one of the structures mentioned above  let's call the inner node INNER and the outer OUTER.  - get their position: `positions_A`  - move the OUTER (for example using `set_sf_vec3f`)  - get their positions: `positions_B`    So far so good  the INNER is translated as well.    - reset and get the positions: `position_C`. This should be equal to `positions_A` but **isn't.**  - move the OUTER (for example using `set_sf_vec3f`)  - get their positions: `positions_D`. This should be equal to `position_B` and **it is**.    So the issue really is just the first value after the reset.
